Epoch,Phase,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,test,1816,1.0,1.0,0.9998620748519897
1,test,1817,1.0,1.0,0.9996470212936401
1,test,1818,1.0,1.0,0.9964638352394104
1,test,1819,1.0,1.0,0.9998620748519897
1,test,1820,1.0,1.0,0.9999567270278931
1,test,1821,1.0,1.0,0.9964225888252258
1,test,1822,1.0,1.0,0.9999443292617798
1,test,1823,1.0,1.0,0.9998620748519897
1,test,1824,1.0,1.0,0.9897049069404602
1,test,1825,1.0,1.0,0.9998620748519897
1,test,1826,1.0,1.0,0.9970671534538269
1,test,1827,1.0,1.0,0.9998620748519897
1,test,1828,1.0,1.0,0.9997313618659973
1,test,1829,1.0,1.0,0.9998620748519897
1,test,1830,1.0,1.0,0.9999773502349854
1,test,1831,1.0,1.0,0.9998620748519897
1,test,1832,1.0,1.0,0.9998620748519897
1,test,1833,1.0,1.0,0.9072101712226868
1,test,1834,1.0,1.0,0.9982663989067078
1,test,1835,1.0,1.0,0.9998620748519897
1,test,1836,1.0,1.0,0.966038167476654
1,test,1837,1.0,1.0,0.9957631826400757
1,test,1838,1.0,1.0,0.9774771332740784
1,test,1839,1.0,1.0,0.9998620748519897
1,test,1840,1.0,1.0,0.9998620748519897
1,test,1841,1.0,1.0,0.9936046004295349
1,test,1842,1.0,1.0,0.9998620748519897
1,test,1843,1.0,1.0,0.9998620748519897
1,test,1844,1.0,1.0,0.9998620748519897
1,test,1845,1.0,1.0,0.9998620748519897
1,test,1846,1.0,1.0,0.9998620748519897
1,test,1847,1.0,1.0,0.999169111251831
1,test,1848,1.0,1.0,0.9998620748519897
1,test,1849,1.0,1.0,0.9999819993972778
1,test,1850,1.0,1.0,0.9988117218017578
1,test,1851,1.0,1.0,0.9998620748519897
1,test,1852,1.0,1.0,0.9998620748519897
1,test,1853,1.0,1.0,0.9998620748519897
1,test,1854,1.0,1.0,0.996782660484314
1,test,1855,1.0,1.0,0.9998620748519897
1,test,1856,1.0,1.0,0.9999151229858398
1,test,1857,1.0,1.0,0.9851456880569458
1,test,1858,1.0,1.0,0.9639699459075928
1,test,1859,1.0,1.0,0.9998620748519897
1,test,1860,1.0,1.0,0.9899294972419739
1,test,1861,1.0,1.0,0.9999957084655762
1,test,1862,1.0,1.0,0.9998620748519897
1,test,1863,1.0,1.0,0.9998620748519897
1,test,1864,1.0,1.0,0.9998620748519897
1,test,1865,1.0,1.0,0.9931673407554626
1,test,1866,1.0,1.0,0.9998620748519897
1,test,1867,1.0,1.0,0.9998972415924072
1,test,1868,1.0,1.0,0.9852301478385925
1,test,1869,1.0,1.0,0.9808700680732727
1,test,1870,1.0,1.0,0.9998620748519897
1,test,1871,1.0,1.0,0.9836252331733704
1,test,1872,1.0,1.0,0.9999809265136719
1,test,1873,1.0,1.0,0.9930132031440735
1,test,1874,1.0,1.0,0.9998620748519897
1,test,1875,1.0,1.0,0.9998620748519897
1,test,1876,1.0,1.0,0.9876843690872192
1,test,1877,1.0,1.0,0.9998620748519897
1,test,1878,1.0,1.0,0.9998620748519897
1,test,1879,1.0,1.0,0.9999397993087769
1,test,1880,1.0,1.0,0.9951382279396057
1,test,1881,1.0,1.0,0.9998620748519897
1,test,1882,1.0,1.0,0.9257113933563232
1,test,1883,1.0,1.0,0.9993977546691895
1,test,1884,1.0,1.0,0.9989470839500427
1,test,1885,1.0,1.0,0.9921869039535522
1,test,1886,1.0,1.0,0.9998620748519897
1,test,1887,1.0,1.0,0.9998477697372437
1,test,1888,1.0,1.0,0.9999833106994629
1,test,1889,1.0,1.0,0.9956151247024536
1,test,1890,1.0,1.0,0.999963641166687
1,test,1891,1.0,1.0,0.9875367283821106
1,test,1892,1.0,1.0,0.9998620748519897
1,test,1893,1.0,1.0,0.9931064248085022
1,test,1894,1.0,1.0,0.9998620748519897
1,test,1895,1.0,1.0,0.9998620748519897
1,test,1896,1.0,1.0,0.9998620748519897
1,test,1897,1.0,1.0,0.9759290814399719
1,test,1898,1.0,1.0,0.9998620748519897
1,test,1899,1.0,1.0,0.9925013780593872
1,test,1900,1.0,1.0,0.9343823194503784
1,test,1901,1.0,1.0,0.9992436170578003
1,test,1902,1.0,1.0,0.6818010807037354
1,test,1903,1.0,1.0,0.9998620748519897
1,test,1904,1.0,1.0,0.9998620748519897
1,test,1905,1.0,1.0,0.9998620748519897
1,test,1906,1.0,1.0,0.9994773268699646
1,test,1907,1.0,1.0,0.9999597072601318
1,test,1908,1.0,1.0,0.9998620748519897
1,test,1909,1.0,1.0,0.9982554316520691
1,test,1910,1.0,1.0,0.9998620748519897
1,test,1911,1.0,1.0,0.9954062700271606
1,test,1912,1.0,1.0,0.9926294088363647
1,test,1913,1.0,1.0,0.9998620748519897
1,test,1914,1.0,1.0,0.9912206530570984
1,test,1915,1.0,1.0,0.9999468326568604
1,test,1916,1.0,1.0,0.9998620748519897
1,test,1917,1.0,1.0,0.9965445399284363
1,test,1918,1.0,1.0,0.9980091452598572
1,test,1919,1.0,1.0,0.9998620748519897
1,test,1920,1.0,1.0,0.9959703683853149
1,test,1921,1.0,1.0,0.9999337196350098
1,test,1922,1.0,1.0,0.997463583946228
1,test,1923,1.0,1.0,0.9980515241622925
1,test,1924,1.0,1.0,0.9968536496162415
1,test,1925,1.0,1.0,0.9998620748519897
1,test,1926,1.0,1.0,0.9051704406738281
1,test,1927,1.0,1.0,0.9992515444755554
1,test,1928,1.0,1.0,0.5482542514801025
1,test,1929,1.0,1.0,0.9998620748519897
1,test,1930,1.0,1.0,0.9998620748519897
1,test,1931,1.0,1.0,0.9998620748519897
1,test,1932,1.0,1.0,0.9998793601989746
1,test,1933,1.0,1.0,0.9993048906326294
1,test,1934,1.0,1.0,0.9998620748519897
1,test,1935,1.0,1.0,0.9999086856842041
1,test,1936,1.0,1.0,0.9998620748519897
1,test,1937,1.0,1.0,0.9412389993667603
1,test,1938,1.0,1.0,0.9947155117988586
1,test,1939,1.0,1.0,0.9998620748519897
1,test,1940,1.0,1.0,0.9736741781234741
1,test,1941,1.0,1.0,0.9990667700767517
1,test,1942,1.0,1.0,0.9998620748519897
1,test,1943,1.0,1.0,0.9999701976776123
1,test,1944,1.0,1.0,0.9998620748519897
1,test,1945,1.0,1.0,0.9998620748519897
1,test,1946,1.0,1.0,0.999972939491272
1,test,1947,1.0,1.0,0.9991063475608826
1,test,1948,1.0,1.0,0.9998620748519897
1,test,1949,1.0,1.0,0.5931501984596252
1,test,1950,1.0,1.0,0.9974452257156372
1,test,1951,1.0,1.0,0.9998620748519897
1,test,1952,1.0,1.0,0.9923864603042603
1,test,1953,1.0,1.0,0.9999387264251709
1,test,1954,1.0,1.0,0.9968013763427734
1,test,1955,1.0,1.0,0.9852023720741272
1,test,1956,1.0,1.0,0.9998620748519897
1,test,1957,1.0,1.0,0.9998620748519897
1,test,1958,1.0,1.0,0.9902207851409912
1,test,1959,1.0,1.0,0.9169917106628418
1,test,1960,1.0,1.0,0.9998620748519897
1,test,1961,1.0,1.0,0.9998620748519897
1,test,1962,1.0,1.0,0.9998620748519897
1,test,1963,1.0,1.0,0.9924010038375854
1,test,1964,1.0,1.0,0.992603600025177
1,test,1965,1.0,1.0,0.9901424646377563
1,test,1966,1.0,1.0,0.9813899397850037
1,test,1967,1.0,1.0,0.9981585144996643
1,test,1968,1.0,1.0,0.9987448453903198
1,test,1969,1.0,1.0,0.9998620748519897
1,test,1970,1.0,1.0,0.9979467988014221
1,test,1971,1.0,1.0,0.9939780235290527
1,test,1972,1.0,1.0,0.9919449687004089
1,test,1973,1.0,1.0,0.9995635151863098
1,test,1974,1.0,1.0,0.9826618432998657
1,test,1975,1.0,1.0,0.9999444484710693
1,test,1976,1.0,1.0,0.9998620748519897
1,test,1977,1.0,1.0,0.9998620748519897
1,test,1978,1.0,1.0,0.9999815225601196
1,test,1979,1.0,1.0,0.99998939037323
1,test,1980,1.0,1.0,0.9540576338768005
1,test,1981,1.0,1.0,0.9995323419570923
1,test,1982,1.0,1.0,0.9903566241264343
1,test,1983,1.0,1.0,0.9995213747024536
1,test,1984,1.0,1.0,0.9910571575164795
1,test,1985,1.0,1.0,0.9935093522071838
1,test,1986,1.0,1.0,0.9998620748519897
1,test,1987,1.0,1.0,0.9990938901901245
1,test,1988,1.0,1.0,0.9797868728637695
1,test,1989,1.0,1.0,0.9998620748519897
1,test,1990,1.0,1.0,0.9998620748519897
1,test,1991,1.0,1.0,0.9988638162612915
1,test,1992,1.0,1.0,0.9998620748519897
1,test,1993,1.0,1.0,0.9895316362380981
1,test,1994,1.0,1.0,0.9998620748519897
1,test,1995,1.0,1.0,0.9998620748519897
1,test,1996,1.0,1.0,0.9999945163726807
1,test,1997,1.0,1.0,0.999982476234436
1,test,1998,1.0,1.0,0.9998620748519897
1,test,1999,1.0,1.0,0.9913603663444519
1,test,2000,1.0,1.0,0.9998620748519897
1,test,2001,1.0,1.0,0.9998620748519897
1,test,2002,1.0,1.0,0.9998620748519897
1,test,2003,1.0,1.0,0.9998620748519897
1,test,2004,1.0,1.0,0.9999847412109375
1,test,2005,1.0,1.0,0.9994691014289856
1,test,2006,1.0,1.0,0.9979720711708069
1,test,2007,1.0,1.0,0.9878556132316589
1,test,2008,1.0,1.0,0.9998620748519897
1,test,2009,1.0,1.0,0.9999529123306274
1,test,2010,1.0,1.0,0.9998620748519897
1,test,2011,1.0,1.0,0.9998620748519897
1,test,2012,1.0,1.0,0.9998620748519897
1,test,2013,1.0,1.0,0.9940751791000366
1,test,2014,1.0,1.0,0.9998620748519897
1,test,2015,1.0,1.0,0.9998620748519897
1,test,2016,1.0,1.0,0.9999842643737793
1,test,2017,1.0,1.0,0.9998620748519897
1,test,2018,1.0,1.0,0.998965859413147
1,test,2019,1.0,1.0,0.9971700310707092
1,test,2020,1.0,1.0,0.9998620748519897
1,test,2021,1.0,1.0,0.9995638728141785
1,test,2022,1.0,1.0,0.9949684739112854
1,test,2023,1.0,1.0,0.9998620748519897
1,test,2024,1.0,1.0,0.9994786381721497
1,test,2025,1.0,1.0,0.9998620748519897
1,test,2026,1.0,1.0,0.9656744003295898
1,test,2027,1.0,1.0,0.9999196529388428
1,test,2028,1.0,1.0,0.9812743067741394
1,test,2029,1.0,1.0,0.9998620748519897
1,test,2030,1.0,1.0,0.9999393224716187
1,test,2031,1.0,1.0,0.9998109936714172
1,test,2032,1.0,1.0,0.9653046131134033
1,test,2033,1.0,1.0,0.9998620748519897
1,test,2034,1.0,1.0,0.9943974018096924
1,test,2035,1.0,1.0,0.9900091886520386
1,test,2036,1.0,1.0,0.9998620748519897
1,test,2037,1.0,1.0,0.9963944554328918
1,test,2038,1.0,1.0,0.9998620748519897
1,test,2039,1.0,1.0,0.9995711445808411
1,test,2040,1.0,1.0,0.9998620748519897
1,test,2041,1.0,1.0,0.9998620748519897
1,test,2042,1.0,1.0,0.997808039188385
1,test,2043,1.0,1.0,0.9998629093170166
1,test,2044,1.0,1.0,0.9998620748519897
1,test,2045,1.0,1.0,0.9999593496322632
1,test,2046,1.0,1.0,0.9939422011375427
1,test,2047,1.0,1.0,0.9940609335899353
1,test,2048,1.0,1.0,0.9998620748519897
1,test,2049,1.0,1.0,0.9998620748519897
1,test,2050,1.0,1.0,0.9999831914901733
1,test,2051,1.0,1.0,0.9998620748519897
1,test,2052,1.0,1.0,0.9998620748519897
1,test,2053,1.0,1.0,0.9998620748519897
1,test,2054,1.0,1.0,0.9997106194496155
1,test,2055,1.0,1.0,0.9954745173454285
1,test,2056,1.0,1.0,0.9998620748519897
1,test,2057,1.0,1.0,0.9961197376251221
1,test,2058,1.0,1.0,0.9998457431793213
1,test,2059,1.0,1.0,0.999992847442627
1,test,2060,1.0,1.0,0.9976243376731873
1,test,2061,1.0,1.0,0.9988343119621277
1,test,2062,1.0,1.0,0.9999942779541016
1,test,2063,1.0,1.0,0.9998539686203003
1,test,2064,1.0,1.0,0.9918293356895447
1,test,2065,1.0,1.0,0.9147829413414001
1,test,2066,1.0,1.0,0.9998620748519897
1,test,2067,1.0,1.0,0.9918105602264404
1,test,2068,1.0,1.0,0.9998620748519897
1,test,2069,1.0,1.0,0.9994109869003296
1,test,2070,1.0,1.0,0.9958198070526123
1,test,2071,1.0,1.0,0.9998620748519897
1,test,2072,1.0,1.0,0.9998620748519897
1,test,2073,1.0,1.0,0.9979165196418762
1,test,2074,1.0,1.0,0.9998620748519897
1,test,2075,1.0,1.0,0.9998788833618164
1,test,2076,1.0,1.0,0.9997287392616272
1,test,2077,1.0,1.0,0.9998620748519897
1,test,2078,1.0,1.0,0.9928968548774719
1,test,2079,1.0,1.0,0.8950638175010681
1,test,2080,1.0,1.0,0.999630331993103
1,test,2081,1.0,1.0,0.9998620748519897
1,test,2082,1.0,1.0,0.9769695997238159
1,test,2083,1.0,1.0,0.9998997449874878
1,test,2084,1.0,1.0,0.9994526505470276
1,test,2085,1.0,1.0,0.9998620748519897
1,test,2086,1.0,1.0,0.9977819323539734
1,test,2087,1.0,1.0,0.9998620748519897
1,test,2088,1.0,1.0,0.9957093000411987
1,test,2089,1.0,1.0,0.9953351616859436
1,test,2090,1.0,1.0,0.9998620748519897
1,test,2091,1.0,1.0,0.9998620748519897
1,test,2092,1.0,1.0,0.9994785189628601
1,test,2093,1.0,1.0,0.999822199344635
1,test,2094,1.0,1.0,0.9998620748519897
1,test,2095,1.0,1.0,0.9760804176330566
1,test,2096,1.0,1.0,0.9906899929046631
1,test,2097,1.0,1.0,0.9998620748519897
1,test,2098,1.0,1.0,0.999883770942688
1,test,2099,1.0,1.0,0.9998620748519897
1,test,2100,1.0,1.0,0.9998620748519897
1,test,2101,1.0,1.0,0.9716935157775879
1,test,2102,1.0,1.0,0.9984979629516602
1,test,2103,1.0,1.0,0.9634444713592529
1,test,2104,1.0,1.0,0.9998620748519897
1,test,2105,1.0,1.0,0.9998620748519897
1,test,2106,1.0,1.0,0.9980083107948303
1,test,2107,1.0,1.0,0.9952865839004517
1,test,2108,1.0,1.0,0.9972621202468872
1,test,2109,1.0,1.0,0.995919406414032
1,test,2110,1.0,1.0,0.999921441078186
1,test,2111,1.0,1.0,0.9998620748519897
1,test,2112,1.0,1.0,0.9998620748519897
1,test,2113,1.0,1.0,0.9998620748519897
1,test,2114,1.0,1.0,0.9999819993972778
1,test,2115,1.0,1.0,0.996648371219635
1,test,2116,1.0,1.0,0.9952030181884766
1,test,2117,1.0,1.0,0.9962779879570007
1,test,2118,1.0,1.0,0.9916894435882568
1,test,2119,1.0,1.0,0.9998620748519897
1,test,2120,1.0,1.0,0.9994483590126038
1,test,2121,1.0,1.0,0.9989417195320129
1,test,2122,1.0,1.0,0.9989020824432373
1,test,2123,1.0,1.0,0.9998620748519897
1,test,2124,1.0,1.0,0.9959122538566589
1,test,2125,1.0,1.0,0.9998620748519897
1,test,2126,1.0,1.0,0.9998620748519897
1,test,2127,1.0,1.0,0.9993427395820618
1,test,2128,1.0,1.0,0.999147891998291
1,test,2129,1.0,1.0,0.9999711513519287
1,test,2130,1.0,1.0,0.9998620748519897
1,test,2131,1.0,1.0,0.9998620748519897
1,test,2132,1.0,1.0,0.9998620748519897
1,test,2133,1.0,1.0,0.9916998147964478
1,test,2134,1.0,1.0,0.9936003684997559
1,test,2135,1.0,1.0,0.9842324256896973
1,test,2136,1.0,1.0,0.9998620748519897
1,test,2137,1.0,1.0,0.8963785171508789
1,test,2138,1.0,1.0,0.9917396306991577
1,test,2139,1.0,1.0,0.9961326122283936
1,test,2140,1.0,1.0,0.9999895095825195
1,test,2141,1.0,1.0,0.9985063672065735
1,test,2142,1.0,1.0,0.9998620748519897
1,test,2143,1.0,1.0,0.998879611492157
1,test,2144,1.0,1.0,0.9091478586196899
1,test,2145,1.0,1.0,0.9933089017868042
1,test,2146,1.0,1.0,0.9998620748519897
1,test,2147,1.0,1.0,0.999691367149353
1,test,2148,1.0,1.0,0.9998620748519897
1,test,2149,1.0,1.0,0.9998620748519897
1,test,2150,1.0,1.0,0.9998620748519897
1,test,2151,1.0,1.0,0.9998620748519897
1,test,2152,1.0,1.0,0.9983534812927246
1,test,2153,1.0,1.0,0.9999088048934937
1,test,2154,1.0,1.0,0.9998620748519897
1,test,2155,1.0,1.0,0.9998620748519897
1,test,2156,1.0,1.0,0.8802773952484131
1,test,2157,1.0,1.0,0.9998040795326233
1,test,2158,1.0,1.0,0.9934366345405579
1,test,2159,1.0,1.0,0.9997119307518005
1,test,2160,1.0,1.0,0.9998620748519897
1,test,2161,1.0,1.0,0.9998620748519897
1,test,2162,1.0,1.0,0.9977795481681824
1,test,2163,1.0,1.0,0.9998620748519897
1,test,2164,1.0,1.0,0.9029061198234558
1,test,2165,1.0,1.0,0.9998620748519897
1,test,2166,1.0,1.0,0.9882882833480835
1,test,2167,1.0,1.0,0.9998620748519897
1,test,2168,1.0,1.0,0.9775928854942322
1,test,2169,1.0,1.0,0.9998620748519897
1,test,2170,1.0,1.0,0.9998599290847778
1,test,2171,1.0,1.0,0.9998620748519897
1,test,2172,1.0,1.0,0.9998620748519897
1,test,2173,1.0,1.0,0.8795190453529358
1,test,2174,1.0,1.0,0.9998620748519897
1,test,2175,1.0,1.0,0.9970864653587341
1,test,2176,1.0,1.0,0.9857398867607117
1,test,2177,1.0,1.0,0.9998620748519897
1,test,2178,1.0,1.0,0.9974625110626221
1,test,2179,1.0,1.0,0.9998620748519897
1,test,2180,1.0,1.0,0.999990701675415
1,test,2181,1.0,1.0,0.9999290704727173
1,test,2182,1.0,1.0,0.9897352457046509
1,test,2183,1.0,1.0,0.9954767823219299
1,test,2184,1.0,1.0,0.9585102796554565
1,test,2185,1.0,1.0,0.9998620748519897
1,test,2186,1.0,1.0,0.9619698524475098
1,test,2187,1.0,1.0,0.9998620748519897
1,test,2188,1.0,1.0,0.9954301118850708
1,test,2189,1.0,1.0,0.9998620748519897
1,test,2190,1.0,1.0,0.9999493360519409
1,test,2191,1.0,1.0,0.9997329115867615
1,test,2192,1.0,1.0,0.9998620748519897
1,test,2193,1.0,1.0,0.9998620748519897
1,test,2194,1.0,1.0,0.9994657635688782
1,test,2195,1.0,1.0,0.999994158744812
1,test,2196,1.0,1.0,0.9998620748519897
1,test,2197,1.0,1.0,0.9998620748519897
1,test,2198,1.0,1.0,0.9690027236938477
1,test,2199,1.0,1.0,0.9755885601043701
1,test,2200,1.0,1.0,0.8929953575134277
1,test,2201,1.0,1.0,0.9996287822723389
1,test,2202,1.0,1.0,0.9998620748519897
1,test,2203,1.0,1.0,0.9979338645935059
1,test,2204,1.0,1.0,0.9968516230583191
1,test,2205,1.0,1.0,0.9598535895347595
1,test,2206,1.0,1.0,0.5716069936752319
1,test,2207,1.0,1.0,0.9819411039352417
1,test,2208,1.0,1.0,0.9998620748519897
1,test,2209,1.0,1.0,0.9956306219100952
1,test,2210,1.0,1.0,0.9984040856361389
1,test,2211,1.0,1.0,0.9985709190368652
1,test,2212,1.0,1.0,0.9998620748519897
1,test,2213,1.0,1.0,0.999991774559021
1,test,2214,1.0,1.0,0.9981914162635803
1,test,2215,1.0,1.0,0.9999934434890747
1,test,2216,1.0,1.0,0.9999966621398926
1,test,2217,1.0,1.0,0.999992847442627
1,test,2218,1.0,1.0,0.9956125020980835
1,test,2219,1.0,1.0,0.9884138703346252
1,test,2220,1.0,1.0,0.9998620748519897
1,test,2221,1.0,1.0,0.9999681711196899
1,test,2222,1.0,1.0,0.9998620748519897
1,test,2223,1.0,1.0,0.9998620748519897
1,test,2224,1.0,1.0,0.9998620748519897
1,test,2225,1.0,1.0,0.9998620748519897
1,test,2226,1.0,1.0,0.9998620748519897
1,test,2227,1.0,1.0,0.9998620748519897
1,test,2228,1.0,1.0,0.9998620748519897
1,test,2229,1.0,1.0,0.9998620748519897
1,test,2230,1.0,1.0,0.9998620748519897
1,test,2231,1.0,1.0,0.9998620748519897
1,test,2232,1.0,1.0,0.9998620748519897
1,test,2233,1.0,1.0,0.9998620748519897
1,test,2234,1.0,1.0,0.9927040338516235
1,test,2235,1.0,1.0,0.9922749400138855
1,test,2236,1.0,1.0,0.9964131712913513
1,test,2237,1.0,1.0,0.9993509650230408
1,test,2238,1.0,1.0,0.9998620748519897
1,test,2239,1.0,1.0,0.9650993943214417
1,test,2240,1.0,1.0,0.999772846698761
1,test,2241,1.0,1.0,0.9973841309547424
1,test,2242,1.0,1.0,0.9998620748519897
1,test,2243,1.0,1.0,0.997890055179596
1,test,2244,1.0,1.0,0.9994799494743347
1,test,2245,1.0,1.0,0.9998620748519897
1,test,2246,1.0,1.0,0.9261146783828735
1,test,2247,1.0,1.0,0.9999767541885376
1,test,2248,1.0,1.0,0.9999332427978516
1,test,2249,1.0,1.0,0.999301552772522
1,test,2250,1.0,1.0,0.98501056432724
1,test,2251,1.0,1.0,0.9999760389328003
1,test,2252,1.0,1.0,0.9995125532150269
1,test,2253,1.0,1.0,0.9998620748519897
1,test,2254,1.0,1.0,0.9976867437362671
1,test,2255,1.0,1.0,0.9995887875556946
1,test,2256,1.0,1.0,0.9996788501739502
1,test,2257,1.0,1.0,0.9998112320899963
1,test,2258,1.0,1.0,0.9983910322189331
1,test,2259,1.0,1.0,0.9999902248382568
1,test,2260,1.0,1.0,0.9998620748519897
1,test,2261,1.0,1.0,0.9998620748519897
1,test,2262,1.0,1.0,0.9953827261924744
1,test,2263,1.0,1.0,0.986659049987793
1,test,2264,1.0,1.0,0.9957204461097717
1,test,2265,1.0,1.0,0.9994439482688904
1,test,2266,1.0,1.0,0.9998620748519897
1,test,2267,1.0,1.0,0.9981149435043335
1,test,2268,1.0,1.0,0.997665524482727
1,test,2269,1.0,1.0,0.9998620748519897
1,test,2270,1.0,1.0,0.9998620748519897
1,test,2271,1.0,1.0,0.9773805737495422
1,test,2272,1.0,1.0,0.9908221960067749
1,test,2273,1.0,1.0,0.9999836683273315
1,test,2274,1.0,1.0,0.9970071911811829
1,test,2275,1.0,1.0,0.9998620748519897
1,test,2276,1.0,1.0,0.9998620748519897
1,test,2277,1.0,1.0,0.9952238202095032
1,test,2278,1.0,1.0,0.9998620748519897
1,test,2279,1.0,1.0,0.9999897480010986
1,test,2280,1.0,1.0,0.9618330597877502
1,test,2281,1.0,1.0,0.9998620748519897
1,test,2282,1.0,1.0,0.998391330242157
1,test,2283,1.0,1.0,0.999846339225769
1,test,2284,1.0,1.0,0.99997878074646
1,test,2285,1.0,1.0,0.9998935461044312
1,test,2286,1.0,1.0,0.9957568049430847
1,test,2287,1.0,1.0,0.99698406457901
1,test,2288,1.0,1.0,0.9999912977218628
1,test,2289,1.0,1.0,0.9639219641685486
1,test,2290,1.0,1.0,0.9999771118164062
1,test,2291,1.0,1.0,0.9998620748519897
1,test,2292,1.0,1.0,0.9998620748519897
1,test,2293,1.0,1.0,0.9843803644180298
1,test,2294,1.0,1.0,0.98443603515625
1,test,2295,1.0,1.0,0.9999481439590454
1,test,2296,1.0,1.0,0.9914364218711853
1,test,2297,1.0,1.0,0.9997715353965759
1,test,2298,1.0,1.0,0.9999439716339111
1,test,2299,1.0,1.0,0.9998620748519897
1,test,2300,1.0,1.0,0.9937264919281006
1,test,2301,1.0,1.0,0.9999871253967285
1,test,2302,1.0,1.0,0.9511061906814575
1,test,2303,1.0,1.0,0.9998620748519897
1,test,2304,1.0,1.0,0.9999922513961792
1,test,2305,1.0,1.0,0.9998924732208252
1,test,2306,1.0,1.0,0.9998620748519897
1,test,2307,1.0,1.0,0.9999915361404419
1,test,2308,1.0,1.0,0.9998620748519897
1,test,2309,1.0,1.0,0.9998620748519897
1,test,2310,1.0,1.0,0.9998620748519897
1,test,2311,1.0,1.0,0.9998620748519897
1,test,2312,1.0,1.0,0.9998620748519897
1,test,2313,1.0,1.0,0.9998620748519897
1,test,2314,1.0,1.0,0.9998620748519897
1,test,2315,1.0,1.0,0.9805766940116882
1,test,2316,1.0,1.0,0.9971407651901245
1,test,2317,1.0,1.0,0.9998620748519897
1,test,2318,1.0,1.0,0.9998620748519897
1,test,2319,1.0,1.0,0.9930470585823059
1,test,2320,1.0,1.0,0.9999891519546509
1,test,2321,1.0,1.0,0.9998620748519897
1,test,2322,1.0,1.0,0.9999872446060181
1,test,2323,1.0,1.0,0.9947575330734253
1,test,2324,1.0,1.0,0.9998620748519897
1,test,2325,1.0,1.0,0.9999746084213257
1,test,2326,1.0,1.0,0.9998620748519897
1,test,2327,1.0,1.0,0.9998620748519897
1,test,2328,1.0,1.0,0.99152010679245
1,test,2329,1.0,1.0,0.9998620748519897
1,test,2330,1.0,1.0,0.9999452829360962
1,test,2331,1.0,0.0,0.4976399540901184
1,test,2332,1.0,1.0,0.9997110962867737
1,test,2333,1.0,1.0,0.999974250793457
1,test,2334,1.0,1.0,0.9998620748519897
1,test,2335,1.0,1.0,0.9982069730758667
1,test,2336,1.0,1.0,0.8914815783500671
1,test,2337,1.0,1.0,0.9998620748519897
1,test,2338,1.0,1.0,0.9999936819076538
1,test,2339,1.0,1.0,0.9998620748519897
1,test,2340,1.0,1.0,0.9998620748519897
1,test,2341,1.0,1.0,0.9998620748519897
1,test,2342,1.0,1.0,0.9973359704017639
1,test,2343,1.0,1.0,0.999804675579071
1,test,2344,1.0,1.0,0.9992629885673523
1,test,2345,1.0,1.0,0.9939860105514526
1,test,2346,1.0,1.0,0.9995405673980713
1,test,2347,1.0,1.0,0.9720290899276733
1,test,2348,1.0,1.0,0.9999817609786987
1,test,2349,1.0,1.0,0.9994853734970093
1,test,2350,1.0,1.0,0.9998301267623901
1,test,2351,1.0,1.0,0.9993680119514465
1,test,2352,1.0,1.0,0.9999905824661255
1,test,2353,1.0,1.0,0.9999957084655762
1,test,2354,1.0,1.0,0.9998223185539246
1,test,2355,1.0,1.0,0.998737633228302
1,test,2356,1.0,1.0,0.8716609477996826
1,test,2357,1.0,1.0,0.9997532963752747
1,test,2358,1.0,1.0,0.9998620748519897
1,test,2359,1.0,1.0,0.9998620748519897
1,test,2360,1.0,1.0,0.9998620748519897
